"scenario","year","variable","value","units","version"
"ssp534-over conc",1773,"sst",-0.0540033610130901,"degC",3.1.1
"ssp534-over conc",1774,"sst",-0.0437736259484262,"degC",3.1.1
"ssp534-over conc",1775,"sst",-0.0356418074884656,"degC",3.1.1
"ssp534-over conc",1776,"sst",-0.028576822149338,"degC",3.1.1
"ssp534-over conc",1777,"sst",-0.0229168060657212,"degC",3.1.1
"ssp534-over conc",1778,"sst",-0.0186293784028951,"degC",3.1.1
"ssp534-over conc",1779,"sst",-0.0149943490841992,"degC",3.1.1
"ssp534-over conc",1780,"sst",-0.0120858991717504,"degC",3.1.1
"ssp534-over conc",1781,"sst",-0.00967387488696333,"degC",3.1.1
"ssp534-over conc",1782,"sst",-0.00725569362534606,"degC",3.1.1
"ssp534-over conc",1783,"sst",-0.0912716637271342,"degC",3.1.1
"ssp534-over conc",1784,"sst",-0.327779611561966,"degC",3.1.1
"ssp534-over conc",1785,"sst",-0.487870235346047,"degC",3.1.1
"ssp534-over conc",1786,"sst",-0.467490196490508,"degC",3.1.1
"ssp534-over conc",1787,"sst",-0.400418152726162,"degC",3.1.1
"ssp534-over conc",1788,"sst",-0.328603619392209,"degC",3.1.1
"ssp534-over conc",1789,"sst",-0.266145382086006,"degC",3.1.1
"ssp534-over conc",1790,"sst",-0.216242954163021,"degC",3.1.1
"ssp534-over conc",1791,"sst",-0.177211290422533,"degC",3.1.1
"ssp534-over conc",1792,"sst",-0.146393295487139,"degC",3.1.1
"ssp534-over conc",1793,"sst",-0.122158237676947,"degC",3.1.1
"ssp534-over conc",1794,"sst",-0.103601142532573,"degC",3.1.1
"ssp534-over conc",1795,"sst",-0.0888583715542455,"degC",3.1.1
"ssp534-over conc",1796,"sst",-0.082461619846897,"degC",3.1.1
"ssp534-over conc",1797,"sst",-0.0874715493103462,"degC",3.1.1
"ssp534-over conc",1798,"sst",-0.0902816839351044,"degC",3.1.1
"ssp534-over conc",1799,"sst",-0.0829753698633232,"degC",3.1.1
"ssp534-over conc",1800,"sst",-0.071872889155452,"degC",3.1.1
"ssp534-over conc",1801,"sst",-0.0611574103600828,"degC",3.1.1
"ssp534-over conc",1802,"sst",-0.0517703716003732,"degC",3.1.1
"ssp534-over conc",1803,"sst",-0.0437214982007757,"degC",3.1.1
"ssp534-over conc",1804,"sst",-0.0364395501987528,"degC",3.1.1
"ssp534-over conc",1805,"sst",-0.0304696336467272,"degC",3.1.1
"ssp534-over conc",1806,"sst",-0.0255264745036346,"degC",3.1.1
"ssp534-over conc",1807,"sst",-0.0210747259779734,"degC",3.1.1
"ssp534-over conc",1808,"sst",-0.0177041436354733,"degC",3.1.1
"ssp534-over conc",1809,"sst",-0.185640931893022,"degC",3.1.1
"ssp534-over conc",1810,"sst",-0.426286149939376,"degC",3.1.1
"ssp534-over conc",1811,"sst",-0.477851406671413,"degC",3.1.1
"ssp534-over conc",1812,"sst",-0.416444311199209,"degC",3.1.1
"ssp534-over conc",1813,"sst",-0.338399989443076,"degC",3.1.1
"ssp534-over conc",1814,"sst",-0.271422431804671,"degC",3.1.1
"ssp534-over conc",1815,"sst",-0.387841593218116,"degC",3.1.1
"ssp534-over conc",1816,"sst",-0.685828225503097,"degC",3.1.1
"ssp534-over conc",1817,"sst",-0.817896513368372,"degC",3.1.1
"ssp534-over conc",1818,"sst",-0.734155365015818,"degC",3.1.1
"ssp534-over conc",1819,"sst",-0.6080979554601,"degC",3.1.1
"ssp534-over conc",1820,"sst",-0.494814595295458,"degC",3.1.1
"ssp534-over conc",1821,"sst",-0.409048514824707,"degC",3.1.1
"ssp534-over conc",1822,"sst",-0.347265399242037,"degC",3.1.1
"ssp534-over conc",1823,"sst",-0.315462210801971,"degC",3.1.1
"ssp534-over conc",1824,"sst",-0.293686553521089,"degC",3.1.1
"ssp534-over conc",1825,"sst",-0.257574187042047,"degC",3.1.1
"ssp534-over conc",1826,"sst",-0.220286777305171,"degC",3.1.1
"ssp534-over conc",1827,"sst",-0.187649879868825,"degC",3.1.1
"ssp534-over conc",1828,"sst",-0.161161806063535,"degC",3.1.1
"ssp534-over conc",1829,"sst",-0.139466034677138,"degC",3.1.1
"ssp534-over conc",1830,"sst",-0.121178957650137,"degC",3.1.1
"ssp534-over conc",1831,"sst",-0.22229045164233,"degC",3.1.1
"ssp534-over conc",1832,"sst",-0.373579766793771,"degC",3.1.1
"ssp534-over conc",1833,"sst",-0.397340788346668,"degC",3.1.1
"ssp534-over conc",1834,"sst",-0.347626202406128,"degC",3.1.1
"ssp534-over conc",1835,"sst",-0.373534680936298,"degC",3.1.1
"ssp534-over conc",1836,"sst",-0.442310229268014,"degC",3.1.1
"ssp534-over conc",1837,"sst",-0.426602007922162,"degC",3.1.1
"ssp534-over conc",1838,"sst",-0.364558918830424,"degC",3.1.1
"ssp534-over conc",1839,"sst",-0.301095992108645,"degC",3.1.1
"ssp534-over conc",1840,"sst",-0.247647750548559,"degC",3.1.1
"ssp534-over conc",1841,"sst",-0.204964722576138,"degC",3.1.1
"ssp534-over conc",1842,"sst",-0.170932076822325,"degC",3.1.1
"ssp534-over conc",1843,"sst",-0.143158572237126,"degC",3.1.1
"ssp534-over conc",1844,"sst",-0.120023357089244,"degC",3.1.1
"ssp534-over conc",1845,"sst",-0.101173119422741,"degC",3.1.1
"ssp534-over conc",1846,"sst",-0.0941704676336563,"degC",3.1.1
"ssp534-over conc",1847,"sst",-0.0929987726760174,"degC",3.1.1
"ssp534-over conc",1848,"sst",-0.0845415311388717,"degC",3.1.1
"ssp534-over conc",1849,"sst",-0.0718111774687264,"degC",3.1.1
"ssp534-over conc",1850,"sst",-0.0590632896673755,"degC",3.1.1
"ssp534-over conc",1851,"sst",-0.0472306716928326,"degC",3.1.1
"ssp534-over conc",1852,"sst",-0.0364314042538533,"degC",3.1.1
"ssp534-over conc",1853,"sst",-0.0350647769897584,"degC",3.1.1
"ssp534-over conc",1854,"sst",-0.0426607681704094,"degC",3.1.1
"ssp534-over conc",1855,"sst",-0.0425376667551554,"degC",3.1.1
"ssp534-over conc",1856,"sst",-0.0346375631616179,"degC",3.1.1
"ssp534-over conc",1857,"sst",-0.0357278088704878,"degC",3.1.1
"ssp534-over conc",1858,"sst",-0.0374014832949649,"degC",3.1.1
"ssp534-over conc",1859,"sst",-0.0284333540354133,"degC",3.1.1
"ssp534-over conc",1860,"sst",-0.0170002508068775,"degC",3.1.1
"ssp534-over conc",1861,"sst",-0.00953241726803318,"degC",3.1.1
"ssp534-over conc",1862,"sst",-0.0413580430672293,"degC",3.1.1
"ssp534-over conc",1863,"sst",-0.0810690472507863,"degC",3.1.1
"ssp534-over conc",1864,"sst",-0.077968872817175,"degC",3.1.1
"ssp534-over conc",1865,"sst",-0.05742252240911,"degC",3.1.1
"ssp534-over conc",1866,"sst",-0.0361397943409985,"degC",3.1.1
"ssp534-over conc",1867,"sst",-0.0181303229824153,"degC",3.1.1
"ssp534-over conc",1868,"sst",-0.00418891770172676,"degC",3.1.1
"ssp534-over conc",1869,"sst",0.00713958049862578,"degC",3.1.1
"ssp534-over conc",1870,"sst",0.0165586352169457,"degC",3.1.1
"ssp534-over conc",1871,"sst",0.0246508592682064,"degC",3.1.1
"ssp534-over conc",1872,"sst",0.0321081269067452,"degC",3.1.1
"ssp534-over conc",1873,"sst",0.0283025729997929,"degC",3.1.1
"ssp534-over conc",1874,"sst",0.0217819980913682,"degC",3.1.1
"ssp534-over conc",1875,"sst",0.0245412851971936,"degC",3.1.1
"ssp534-over conc",1876,"sst",0.0287083233147901,"degC",3.1.1
"ssp534-over conc",1877,"sst",0.0346179414598909,"degC",3.1.1
"ssp534-over conc",1878,"sst",0.0422539903513662,"degC",3.1.1
"ssp534-over conc",1879,"sst",0.0491104842664655,"degC",3.1.1
"ssp534-over conc",1880,"sst",0.0528189202888837,"degC",3.1.1
"ssp534-over conc",1881,"sst",0.0543158718272603,"degC",3.1.1
"ssp534-over conc",1882,"sst",0.0579548277753128,"degC",3.1.1
"ssp534-over conc",1883,"sst",0.0388003120416359,"degC",3.1.1
"ssp534-over conc",1884,"sst",-0.0705100007500681,"degC",3.1.1
"ssp534-over conc",1885,"sst",-0.165123632878007,"degC",3.1.1
"ssp534-over conc",1886,"sst",-0.153479915111095,"degC",3.1.1
"ssp534-over conc",1887,"sst",-0.118409743014195,"degC",3.1.1
"ssp534-over conc",1888,"sst",-0.0847439655474582,"degC",3.1.1
"ssp534-over conc",1889,"sst",-0.050834434439859,"degC",3.1.1
"ssp534-over conc",1890,"sst",-0.0290393025012265,"degC",3.1.1
"ssp534-over conc",1891,"sst",-0.0262693521767608,"degC",3.1.1
"ssp534-over conc",1892,"sst",-0.0223441417483109,"degC",3.1.1
"ssp534-over conc",1893,"sst",-0.00479783603498596,"degC",3.1.1
"ssp534-over conc",1894,"sst",0.0135241397116775,"degC",3.1.1
"ssp534-over conc",1895,"sst",0.0275684696654466,"degC",3.1.1
"ssp534-over conc",1896,"sst",0.03904295455321,"degC",3.1.1
"ssp534-over conc",1897,"sst",0.048204927992523,"degC",3.1.1
"ssp534-over conc",1898,"sst",0.0554087170497145,"degC",3.1.1
"ssp534-over conc",1899,"sst",0.0606057845047487,"degC",3.1.1
"ssp534-over conc",1900,"sst",0.064245317254605,"degC",3.1.1
"ssp534-over conc",1901,"sst",0.0676653305054253,"degC",3.1.1
"ssp534-over conc",1902,"sst",0.066092727443624,"degC",3.1.1
"ssp534-over conc",1903,"sst",0.0219127685534443,"degC",3.1.1
"ssp534-over conc",1904,"sst",-0.0273432927025335,"degC",3.1.1
"ssp534-over conc",1905,"sst",-0.027047029307255,"degC",3.1.1
"ssp534-over conc",1906,"sst",-0.00754935554350749,"degC",3.1.1
"ssp534-over conc",1907,"sst",0.00385265971425301,"degC",3.1.1
"ssp534-over conc",1908,"sst",0.00941359992548876,"degC",3.1.1
"ssp534-over conc",1909,"sst",0.020572727479205,"degC",3.1.1
"ssp534-over conc",1910,"sst",0.031317049849997,"degC",3.1.1
"ssp534-over conc",1911,"sst",0.0396437863092222,"degC",3.1.1
"ssp534-over conc",1912,"sst",0.0256769248129222,"degC",3.1.1
"ssp534-over conc",1913,"sst",-0.00883924579739414,"degC",3.1.1
"ssp534-over conc",1914,"sst",-0.0207024807514482,"degC",3.1.1
"ssp534-over conc",1915,"sst",-0.0054175092238253,"degC",3.1.1
"ssp534-over conc",1916,"sst",0.0130987116876922,"degC",3.1.1
"ssp534-over conc",1917,"sst",0.0264598996940491,"degC",3.1.1
"ssp534-over conc",1918,"sst",0.0364577954189468,"degC",3.1.1
"ssp534-over conc",1919,"sst",0.0472122494987058,"degC",3.1.1
"ssp534-over conc",1920,"sst",0.057002402370659,"degC",3.1.1
"ssp534-over conc",1921,"sst",0.0666666570190867,"degC",3.1.1
"ssp534-over conc",1922,"sst",0.0723306734143956,"degC",3.1.1
"ssp534-over conc",1923,"sst",0.0710115741094845,"degC",3.1.1
"ssp534-over conc",1924,"sst",0.0736869989051821,"degC",3.1.1
"ssp534-over conc",1925,"sst",0.0802837585333779,"degC",3.1.1
"ssp534-over conc",1926,"sst",0.0859382521769887,"degC",3.1.1
"ssp534-over conc",1927,"sst",0.08990011675086,"degC",3.1.1
"ssp534-over conc",1928,"sst",0.091562831398221,"degC",3.1.1
"ssp534-over conc",1929,"sst",0.0838936529784101,"degC",3.1.1
"ssp534-over conc",1930,"sst",0.0798150207842473,"degC",3.1.1
"ssp534-over conc",1931,"sst",0.0900291288686953,"degC",3.1.1
"ssp534-over conc",1932,"sst",0.0963077839910818,"degC",3.1.1
"ssp534-over conc",1933,"sst",0.101124472243582,"degC",3.1.1
"ssp534-over conc",1934,"sst",0.109828677958235,"degC",3.1.1
"ssp534-over conc",1935,"sst",0.11593497962645,"degC",3.1.1
"ssp534-over conc",1936,"sst",0.118813716059626,"degC",3.1.1
"ssp534-over conc",1937,"sst",0.119322676967911,"degC",3.1.1
"ssp534-over conc",1938,"sst",0.121464908055754,"degC",3.1.1
"ssp534-over conc",1939,"sst",0.124193410458811,"degC",3.1.1
"ssp534-over conc",1940,"sst",0.12407238202898,"degC",3.1.1
"ssp534-over conc",1941,"sst",0.122933935415609,"degC",3.1.1
"ssp534-over conc",1942,"sst",0.121639443208731,"degC",3.1.1
"ssp534-over conc",1943,"sst",0.120839635037371,"degC",3.1.1
"ssp534-over conc",1944,"sst",0.121741891930336,"degC",3.1.1
"ssp534-over conc",1945,"sst",0.126869789023656,"degC",3.1.1
"ssp534-over conc",1946,"sst",0.1351373103278,"degC",3.1.1
"ssp534-over conc",1947,"sst",0.14055818680362,"degC",3.1.1
"ssp534-over conc",1948,"sst",0.14254837930555,"degC",3.1.1
"ssp534-over conc",1949,"sst",0.144811668142043,"degC",3.1.1
"ssp534-over conc",1950,"sst",0.145460999344156,"degC",3.1.1
"ssp534-over conc",1951,"sst",0.144756353692808,"degC",3.1.1
"ssp534-over conc",1952,"sst",0.145308009471814,"degC",3.1.1
"ssp534-over conc",1953,"sst",0.146017267969178,"degC",3.1.1
"ssp534-over conc",1954,"sst",0.147592742774135,"degC",3.1.1
"ssp534-over conc",1955,"sst",0.148495861400642,"degC",3.1.1
"ssp534-over conc",1956,"sst",0.146646546544931,"degC",3.1.1
"ssp534-over conc",1957,"sst",0.143294001180171,"degC",3.1.1
"ssp534-over conc",1958,"sst",0.142145614098159,"degC",3.1.1
"ssp534-over conc",1959,"sst",0.14310092300802,"degC",3.1.1
"ssp534-over conc",1960,"sst",0.143893002308971,"degC",3.1.1
"ssp534-over conc",1961,"sst",0.140184988975035,"degC",3.1.1
"ssp534-over conc",1962,"sst",0.126788038914409,"degC",3.1.1
"ssp534-over conc",1963,"sst",0.0745657193357752,"degC",3.1.1
"ssp534-over conc",1964,"sst",0.00624454659094731,"degC",3.1.1
"ssp534-over conc",1965,"sst",-0.0227911253062134,"degC",3.1.1
"ssp534-over conc",1966,"sst",-0.00946944935502486,"degC",3.1.1
"ssp534-over conc",1967,"sst",0.0111558578847081,"degC",3.1.1
"ssp534-over conc",1968,"sst",0.0221273059098616,"degC",3.1.1
"ssp534-over conc",1969,"sst",0.0389885456549393,"degC",3.1.1
"ssp534-over conc",1970,"sst",0.0555067243701237,"degC",3.1.1
"ssp534-over conc",1971,"sst",0.0639756525731014,"degC",3.1.1
"ssp534-over conc",1972,"sst",0.0709178326772906,"degC",3.1.1
"ssp534-over conc",1973,"sst",0.0864244887789405,"degC",3.1.1
"ssp534-over conc",1974,"sst",0.104776040192029,"degC",3.1.1
"ssp534-over conc",1975,"sst",0.107456167014285,"degC",3.1.1
"ssp534-over conc",1976,"sst",0.11003460035816,"degC",3.1.1
"ssp534-over conc",1977,"sst",0.129809994482956,"degC",3.1.1
"ssp534-over conc",1978,"sst",0.154011711079624,"degC",3.1.1
"ssp534-over conc",1979,"sst",0.176842577154538,"degC",3.1.1
"ssp534-over conc",1980,"sst",0.195873921286736,"degC",3.1.1
"ssp534-over conc",1981,"sst",0.213036692479119,"degC",3.1.1
"ssp534-over conc",1982,"sst",0.218615854859377,"degC",3.1.1
"ssp534-over conc",1983,"sst",0.193351783350463,"degC",3.1.1
"ssp534-over conc",1984,"sst",0.178327216235506,"degC",3.1.1
"ssp534-over conc",1985,"sst",0.202357204814194,"degC",3.1.1
"ssp534-over conc",1986,"sst",0.234873265741895,"degC",3.1.1
"ssp534-over conc",1987,"sst",0.265810740754477,"degC",3.1.1
"ssp534-over conc",1988,"sst",0.297900706269138,"degC",3.1.1
"ssp534-over conc",1989,"sst",0.331318416066809,"degC",3.1.1
"ssp534-over conc",1990,"sst",0.362815470141633,"degC",3.1.1
"ssp534-over conc",1991,"sst",0.361145247674279,"degC",3.1.1
"ssp534-over conc",1992,"sst",0.280370397393276,"degC",3.1.1
"ssp534-over conc",1993,"sst",0.212824269730363,"degC",3.1.1
"ssp534-over conc",1994,"sst",0.240892605058264,"degC",3.1.1
"ssp534-over conc",1995,"sst",0.307469068133927,"degC",3.1.1
"ssp534-over conc",1996,"sst",0.373960608900296,"degC",3.1.1
"ssp534-over conc",1997,"sst",0.42618445240722,"degC",3.1.1
"ssp534-over conc",1998,"sst",0.466799722365393,"degC",3.1.1
"ssp534-over conc",1999,"sst",0.509906210279876,"degC",3.1.1
"ssp534-over conc",2000,"sst",0.55419309663148,"degC",3.1.1
"ssp534-over conc",2001,"sst",0.593003799474316,"degC",3.1.1
"ssp534-over conc",2002,"sst",0.623583328697565,"degC",3.1.1
"ssp534-over conc",2003,"sst",0.646415756979895,"degC",3.1.1
"ssp534-over conc",2004,"sst",0.667893911702227,"degC",3.1.1
"ssp534-over conc",2005,"sst",0.688291773361721,"degC",3.1.1
"ssp534-over conc",2006,"sst",0.704636269771216,"degC",3.1.1
"ssp534-over conc",2007,"sst",0.722435088505863,"degC",3.1.1
"ssp534-over conc",2008,"sst",0.746000448553656,"degC",3.1.1
"ssp534-over conc",2009,"sst",0.771951107850181,"degC",3.1.1
"ssp534-over conc",2010,"sst",0.798390919663768,"degC",3.1.1
"ssp534-over conc",2011,"sst",0.824559199324659,"degC",3.1.1
"ssp534-over conc",2012,"sst",0.849637848415224,"degC",3.1.1
"ssp534-over conc",2013,"sst",0.877327910173485,"degC",3.1.1
"ssp534-over conc",2014,"sst",0.904590943088738,"degC",3.1.1
"ssp534-over conc",2015,"sst",0.934726959651669,"degC",3.1.1
"ssp534-over conc",2016,"sst",0.970878388368276,"degC",3.1.1
"ssp534-over conc",2017,"sst",1.0072887680792,"degC",3.1.1
"ssp534-over conc",2018,"sst",1.04416837591753,"degC",3.1.1
"ssp534-over conc",2019,"sst",1.08158608703975,"degC",3.1.1
"ssp534-over conc",2020,"sst",1.11958159837512,"degC",3.1.1
"ssp534-over conc",2021,"sst",1.15653091596643,"degC",3.1.1
"ssp534-over conc",2022,"sst",1.19127449783866,"degC",3.1.1
"ssp534-over conc",2023,"sst",1.2246211020564,"degC",3.1.1
"ssp534-over conc",2024,"sst",1.2571058926438,"degC",3.1.1
"ssp534-over conc",2025,"sst",1.28976831067074,"degC",3.1.1
"ssp534-over conc",2026,"sst",1.32335167750688,"degC",3.1.1
"ssp534-over conc",2027,"sst",1.3577440098642,"degC",3.1.1
"ssp534-over conc",2028,"sst",1.39287964606652,"degC",3.1.1
"ssp534-over conc",2029,"sst",1.4287166137402,"degC",3.1.1
"ssp534-over conc",2030,"sst",1.46522595555581,"degC",3.1.1
"ssp534-over conc",2031,"sst",1.50196272134402,"degC",3.1.1
"ssp534-over conc",2032,"sst",1.53863649073985,"degC",3.1.1
"ssp534-over conc",2033,"sst",1.57547013596179,"degC",3.1.1
"ssp534-over conc",2034,"sst",1.61260687742789,"degC",3.1.1
"ssp534-over conc",2035,"sst",1.65014109444016,"degC",3.1.1
"ssp534-over conc",2036,"sst",1.68813265955264,"degC",3.1.1
"ssp534-over conc",2037,"sst",1.72661734989827,"degC",3.1.1
"ssp534-over conc",2038,"sst",1.76561603667043,"degC",3.1.1
"ssp534-over conc",2039,"sst",1.80513960802482,"degC",3.1.1
"ssp534-over conc",2040,"sst",1.8451901988385,"degC",3.1.1
"ssp534-over conc",2041,"sst",1.88604726717187,"degC",3.1.1
"ssp534-over conc",2042,"sst",1.92745016345473,"degC",3.1.1
"ssp534-over conc",2043,"sst",1.9685184226636,"degC",3.1.1
"ssp534-over conc",2044,"sst",2.00867545121966,"degC",3.1.1
"ssp534-over conc",2045,"sst",2.04753520765865,"degC",3.1.1
"ssp534-over conc",2046,"sst",2.08483748988833,"degC",3.1.1
"ssp534-over conc",2047,"sst",2.12040745917424,"degC",3.1.1
"ssp534-over conc",2048,"sst",2.15412908535524,"degC",3.1.1
"ssp534-over conc",2049,"sst",2.18592728127572,"degC",3.1.1
"ssp534-over conc",2050,"sst",2.21575538626515,"degC",3.1.1
"ssp534-over conc",2051,"sst",2.24303146775613,"degC",3.1.1
"ssp534-over conc",2052,"sst",2.26737178276275,"degC",3.1.1
"ssp534-over conc",2053,"sst",2.28907083531727,"degC",3.1.1
"ssp534-over conc",2054,"sst",2.3083365656087,"degC",3.1.1
"ssp534-over conc",2055,"sst",2.32532057495924,"degC",3.1.1
"ssp534-over conc",2056,"sst",2.34013688018341,"degC",3.1.1
"ssp534-over conc",2057,"sst",2.35287366408007,"degC",3.1.1
"ssp534-over conc",2058,"sst",2.36360060149499,"degC",3.1.1
"ssp534-over conc",2059,"sst",2.37237376017981,"degC",3.1.1
"ssp534-over conc",2060,"sst",2.37923918611448,"degC",3.1.1
"ssp534-over conc",2061,"sst",2.38407732984179,"degC",3.1.1
"ssp534-over conc",2062,"sst",2.38696925326443,"degC",3.1.1
"ssp534-over conc",2063,"sst",2.38828072560623,"degC",3.1.1
"ssp534-over conc",2064,"sst",2.38826128939867,"degC",3.1.1
"ssp534-over conc",2065,"sst",2.3870854519596,"degC",3.1.1
"ssp534-over conc",2066,"sst",2.3848760775299,"degC",3.1.1
"ssp534-over conc",2067,"sst",2.38171872741259,"degC",3.1.1
"ssp534-over conc",2068,"sst",2.37767181903496,"degC",3.1.1
"ssp534-over conc",2069,"sst",2.37277385345977,"degC",3.1.1
"ssp534-over conc",2070,"sst",2.3670485313566,"degC",3.1.1
"ssp534-over conc",2071,"sst",2.36045967026535,"degC",3.1.1
"ssp534-over conc",2072,"sst",2.35306569571618,"degC",3.1.1
"ssp534-over conc",2073,"sst",2.34505487578222,"degC",3.1.1
"ssp534-over conc",2074,"sst",2.33651815511571,"degC",3.1.1
"ssp534-over conc",2075,"sst",2.32749964349587,"degC",3.1.1
"ssp534-over conc",2076,"sst",2.31806902048922,"degC",3.1.1
"ssp534-over conc",2077,"sst",2.30827471827388,"degC",3.1.1
"ssp534-over conc",2078,"sst",2.29814475849701,"degC",3.1.1
"ssp534-over conc",2079,"sst",2.28769587069838,"degC",3.1.1
"ssp534-over conc",2080,"sst",2.2769371647039,"degC",3.1.1
"ssp534-over conc",2081,"sst",2.26588724464995,"degC",3.1.1
"ssp534-over conc",2082,"sst",2.25458665954693,"degC",3.1.1
"ssp534-over conc",2083,"sst",2.24307664286386,"degC",3.1.1
"ssp534-over conc",2084,"sst",2.23138467125457,"degC",3.1.1
"ssp534-over conc",2085,"sst",2.2195294727993,"degC",3.1.1
"ssp534-over conc",2086,"sst",2.20752407300347,"degC",3.1.1
"ssp534-over conc",2087,"sst",2.19537879183322,"degC",3.1.1
"ssp534-over conc",2088,"sst",2.18310124037317,"degC",3.1.1
"ssp534-over conc",2089,"sst",2.17069514997123,"degC",3.1.1
"ssp534-over conc",2090,"sst",2.15816139761397,"degC",3.1.1
"ssp534-over conc",2091,"sst",2.14550670930142,"degC",3.1.1
"ssp534-over conc",2092,"sst",2.13274894803155,"degC",3.1.1
"ssp534-over conc",2093,"sst",2.11990586255332,"degC",3.1.1
"ssp534-over conc",2094,"sst",2.10698835168233,"degC",3.1.1
"ssp534-over conc",2095,"sst",2.09400284989086,"degC",3.1.1
"ssp534-over conc",2096,"sst",2.080952485486,"degC",3.1.1
"ssp534-over conc",2097,"sst",2.06783806220755,"degC",3.1.1
"ssp534-over conc",2098,"sst",2.05465876294432,"degC",3.1.1
"ssp534-over conc",2099,"sst",2.04141258752256,"degC",3.1.1
"ssp534-over conc",2100,"sst",2.0280966676221,"degC",3.1.1
"ssp534-over conc",1750,"ffi_emissions",0.0025940126083578,"Pg C/yr",3.1.1
"ssp534-over conc",1751,"ffi_emissions",0.00259410630270298,"Pg C/yr",3.1.1
"ssp534-over conc",1752,"ffi_emissions",0.00259520846467241,"Pg C/yr",3.1.1
"ssp534-over conc",1753,"ffi_emissions",0.0025953021590176,"Pg C/yr",3.1.1
"ssp534-over conc",1754,"ffi_emissions",0.00259640432098703,"Pg C/yr",3.1.1
